date,Tanay
2016-10-05 00:00:00,7.24795579910278
2016-10-06 00:00:00,13.1934585571289
2016-10-07 00:00:00,3.30169129371643
2016-10-08 00:00:00,1.30435442924499
2016-10-09 00:00:00,1.8684583902359
2016-10-10 00:00:00,13.3304328918457
2016-10-11 00:00:00,13.3046607971191
2016-10-12 00:00:00,8.31440830230712
2016-10-13 00:00:00,5.99847078323364
2016-10-14 00:00:00,2.12558436393737
2016-10-15 00:00:00,18.1463775634765
2016-10-16 00:00:00,8.49138355255127
2016-10-17 00:00:00,3.04543018341064
2016-10-18 00:00:00,1.545379281044
2016-10-19 00:00:00,0.822083234786987
2016-10-20 00:00:00,0.972433507442474
2016-10-21 00:00:00,0.691514492034912
2016-10-22 00:00:00,0.720132172107696
2016-10-23 00:00:00,0.599510371685028
2016-10-24 00:00:00,0.528074741363525
2016-10-25 00:00:00,1.1885141134262
2016-10-26 00:00:00,1.12647140026092
2016-10-27 00:00:00,0.752988994121551
2016-10-28 00:00:00,1.03528416156768
2016-10-29 00:00:00,0.726533710956573
2016-10-30 00:00:00,0.75145000219345
2016-10-31 00:00:00,2.83609056472778
2016-11-01 00:00:00,2.78436636924743
2016-11-02 00:00:00,12.8850784301757
2016-11-03 00:00:00,6.67998504638671
2016-11-04 00:00:00,5.6113896369934
2016-11-05 00:00:00,2.81000971794128
2016-11-06 00:00:00,1.28512823581695
2016-11-07 00:00:00,0.725960373878479
2016-11-08 00:00:00,0.569542407989502
2016-11-09 00:00:00,0.525652587413787
2016-11-10 00:00:00,0.544606506824493
2016-11-11 00:00:00,1.75817251205444
2016-11-12 00:00:00,0.977853298187255
2016-11-13 00:00:00,0.718016266822814
2016-11-14 00:00:00,6.30925846099853
2016-11-15 00:00:00,12.3028335571289
2016-11-16 00:00:00,3.00086736679077
2016-11-17 00:00:00,1.64196252822875
2016-11-18 00:00:00,3.62491965293884
2016-11-19 00:00:00,2.83323812484741
2016-11-20 00:00:00,1.37119567394256
2016-11-21 00:00:00,0.742331564426422
2016-11-22 00:00:00,0.739616930484771
2016-11-23 00:00:00,0.619123697280883
2016-11-24 00:00:00,1.16796958446502
2016-11-25 00:00:00,3.24348807334899
2016-11-26 00:00:00,2.96663427352905
2016-11-27 00:00:00,1.47573029994964
2016-11-28 00:00:00,0.770794451236724
2016-11-29 00:00:00,0.768648445606231
2016-11-30 00:00:00,0.836421728134155
2016-12-01 00:00:00,0.732506036758422
2016-12-02 00:00:00,1.68116497993469
2016-12-03 00:00:00,1.64298796653747
2016-12-04 00:00:00,0.93313318490982
2016-12-05 00:00:00,0.848706662654876
2016-12-06 00:00:00,0.745864808559417
2016-12-07 00:00:00,1.59030890464782
2016-12-08 00:00:00,4.74025917053222
2016-12-09 00:00:00,1.92251551151275
2016-12-10 00:00:00,1.26456212997436
2016-12-11 00:00:00,6.36369800567626
2016-12-12 00:00:00,22.2566184997558
2016-12-13 00:00:00,5.95814847946167
2016-12-14 00:00:00,18.4335098266601
2016-12-15 00:00:00,21.4520816802978
2016-12-16 00:00:00,13.2590732574462
2016-12-17 00:00:00,3.63730335235595
2016-12-18 00:00:00,4.18104076385498
2016-12-19 00:00:00,2.00039720535278
2016-12-20 00:00:00,1.00873434543609
2016-12-21 00:00:00,0.685274839401245
2016-12-22 00:00:00,0.5874525308609
2016-12-23 00:00:00,0.56201946735382
2016-12-24 00:00:00,0.559128642082214
2016-12-25 00:00:00,1.91083240509033
2016-12-26 00:00:00,5.45991277694702
2016-12-27 00:00:00,2.16278195381164
2016-12-28 00:00:00,0.939899921417236
2016-12-29 00:00:00,0.73016881942749
2016-12-30 00:00:00,0.660894632339477
2016-12-31 00:00:00,1.85524857044219

